33,2,3,4,7,4,4,0,0,0,25,0
18,2,9,4,11,1,4,0,0,0,38,0
20,2,7,4,5,1,4,1,0,0,25,0
32,2,10,5,12,4,4,0,0,0,38,0
45,2,10,0,0,4,4,0,0,0,38,0
48,2,9,2,5,5,2,0,0,0,38,0
23,2,9,4,6,3,4,0,0,0,38,0
34,0,13,2,10,0,4,1,0,1902,38,1
43,2,13,5,3,4,4,1,8614,0,38,1
44,2,13,2,11,0,1,1,0,0,38,1
47,4,10,2,12,0,2,1,0,0,38,1
47,2,9,3,2,1,2,0,0,0,38,0
46,1,2,4,7,1,0,0,0,0,38,0
19,2,9,4,11,3,4,0,0,0,38,0
51,2,9,2,0,0,4,1,0,0,38,0
41,3,9,5,3,4,4,1,0,0,38,0
37,2,7,5,7,4,2,0,0,0,38,0
31,2,9,4,2,3,4,1,0,0,38,0
25,2,9,4,7,1,4,1,0,0,38,0
46,2,10,2,12,0,4,1,0,0,38,1
53,3,9,2,2,0,4,1,5178,0,38,1
47,1,16,4,9,4,4,0,0,0,38,0
28,2,9,2,3,0,4,1,0,0,38,1
60,4,10,2,13,0,4,1,3137,0,38,0
43,2,9,2,6,0,4,1,0,0,38,0
45,4,9,2,2,0,4,1,7688,0,38,1
28,2,6,4,5,2,4,1,0,0,25,0
19,2,7,4,5,2,4,1,0,0,38,0
51,4,15,2,9,0,3,1,99999,0,18,1
19,2,9,4,2,2,4,1,0,0,38,0
64,2,16,2,9,0,4,1,0,0,38,1
44,2,16,2,3,0,4,1,0,0,38,1
21,2,9,4,2,1,4,1,0,0,38,0
33,2,9,4,9,1,4,1,0,0,38,0
63,2,13,2,10,0,1,1,0,0,29,1
44,1,14,2,9,0,4,1,15024,0,38,1
28,0,9,4,3,4,4,0,0,0,32,0
24,2,13,4,11,3,4,1,0,0,38,0
20,0,10,4,0,3,2,0,0,0,38,0
20,2,9,4,5,3,4,1,0,0,38,0
21,2,9,4,5,3,0,1,0,0,38,0
34,0,10,2,6,0,2,1,0,0,38,0
17,2,7,4,11,3,4,0,0,0,38,0
35,2,7,5,7,4,2,0,0,0,38,0
26,2,9,4,4,1,4,1,0,0,38,0
35,2,9,0,4,1,4,1,0,0,38,0
25,2,9,4,6,1,4,1,0,0,38,0
27,4,10,2,7,0,4,1,0,0,38,0
52,1,11,2,10,0,4,1,0,0,38,1
43,4,13,4,9,4,4,0,0,0,38,0
36,2,14,2,11,0,4,1,7688,0,38,1
37,2,9,4,6,3,4,1,0,0,38,0
58,2,9,4,0,1,4,0,0,0,38,0
25,2,12,4,2,1,4,1,0,0,38,0
54,2,14,2,7,0,4,1,0,0,38,0
65,3,13,2,3,0,4,1,99999,0,38,1
44,2,9,4,6,1,1,0,0,0,24,0
61,2,3,2,2,0,4,1,0,0,7,0
29,2,9,2,2,0,0,1,0,0,38,0
34,2,10,2,2,0,4,1,0,0,38,1
24,5,10,4,7,1,4,0,0,0,1,0
40,2,12,2,12,0,4,1,0,0,38,1
42,3,15,2,9,0,4,1,0,0,4,1
50,2,9,4,6,1,4,1,0,0,38,0
49,2,9,2,6,0,4,1,0,0,38,0
38,2,9,0,6,1,4,1,0,0,38,0
41,2,9,2,0,0,2,1,0,0,38,0
70,3,10,4,3,1,4,1,0,0,38,0
51,2,10,2,2,0,4,1,0,0,38,1
24,2,13,4,9,1,4,0,0,0,38,0
57,4,9,2,2,0,4,1,0,0,38,1
22,2,10,4,0,3,4,0,0,0,38,0
31,2,10,2,2,0,4,1,0,0,38,1
28,2,10,2,12,5,4,0,0,0,38,0
45,4,9,2,3,0,4,1,0,0,38,0
39,2,9,2,2,0,4,1,0,0,38,1
26,2,10,4,11,1,4,0,0,0,38,0
38,2,9,2,2,0,2,1,0,0,38,0
38,4,14,2,9,0,2,1,99999,0,38,1
19,2,9,4,5,3,4,1,0,0,38,0
30,2,9,2,6,0,4,1,0,0,38,0
28,2,14,2,9,0,4,1,0,0,38,1
53,2,5,4,2,1,2,1,0,0,22,0
32,2,13,4,9,1,4,1,0,0,38,0
57,3,15,2,9,0,4,1,15024,0,38,1
47,2,14,0,9,1,4,0,0,0,38,0
36,2,10,2,2,0,4,1,0,0,38,0
21,2,7,4,11,3,4,0,0,0,38,0
25,5,13,2,10,0,4,1,0,0,38,1
37,2,9,0,10,4,4,0,0,0,38,0
31,2,9,0,7,4,4,0,0,0,38,0
43,2,9,2,13,0,4,1,0,0,38,0
61,2,9,0,11,4,4,0,0,2754,38,0
56,2,10,2,0,0,4,1,0,0,38,0
59,2,4,5,7,3,2,0,0,0,38,0
44,4,10,2,2,0,4,1,0,1887,38,1
47,2,14,0,9,4,4,0,0,0,38,0
44,2,13,2,9,0,4,1,0,0,38,1
64,2,10,2,7,0,4,1,0,0,38,0
26,2,9,2,2,0,4,1,0,0,38,0
53,2,13,2,3,0,4,1,0,0,38,1
46,2,9,0,0,1,4,0,0,0,38,0
45,3,9,2,11,0,4,1,0,0,38,1
44,0,9,4,0,4,4,0,0,0,38,0
59,3,10,2,3,0,4,1,0,1977,38,1
65,3,16,2,3,0,4,1,99999,0,38,1
23,2,9,4,6,3,2,0,0,0,38,0
33,2,10,0,0,4,2,0,0,0,38,0
34,2,9,0,11,3,4,0,0,0,38,0
38,2,11,0,0,4,4,0,0,0,38,0
62,2,13,2,3,0,4,1,0,0,38,1
21,2,10,4,11,2,4,1,0,0,38,0
41,2,9,2,2,0,4,1,0,0,38,0
35,2,9,4,5,2,4,1,0,0,28,0
62,1,10,0,7,1,4,1,0,0,38,0
53,2,9,2,2,0,4,1,0,0,38,1
69,5,10,2,13,0,4,1,0,0,38,0
19,4,10,4,11,3,4,0,0,0,38,0
47,2,13,2,3,0,4,1,0,0,38,1
52,3,10,2,11,0,4,1,0,0,38,1
54,2,9,2,2,0,4,1,0,0,38,0
30,2,9,2,13,0,4,1,0,0,38,1
39,2,9,2,0,5,4,0,0,0,38,0
73,2,13,2,9,0,4,1,1173,0,38,0
64,2,13,2,11,0,4,1,0,0,38,0
32,2,9,4,2,3,4,1,0,0,38,0
51,2,9,2,9,0,4,1,0,0,38,1
57,2,13,4,11,1,4,1,0,0,38,0
25,2,9,4,6,4,4,1,0,0,38,0
53,2,9,2,7,0,2,1,0,1740,38,0
39,2,10,4,7,1,4,0,0,0,38,0
49,2,9,0,0,4,4,0,0,0,38,0
23,1,13,4,9,1,4,0,0,1092,38,0
28,2,13,4,9,1,4,1,0,0,38,1
46,2,14,2,9,0,4,1,0,1977,38,1
40,2,10,4,2,3,2,1,0,0,38,0
24,2,9,2,6,0,4,1,0,0,38,0
50,2,6,2,7,0,4,1,0,0,7,0
35,2,9,2,3,0,4,1,0,0,38,0
33,1,13,4,9,1,4,0,0,0,38,0
54,0,13,0,3,1,4,1,0,0,38,0
35,1,9,2,13,0,4,1,0,0,38,0
31,1,9,2,10,0,4,1,0,0,38,1
47,3,10,2,4,0,4,1,0,0,38,0
48,2,9,0,11,3,4,0,0,0,38,0
33,1,11,4,0,3,4,1,0,1669,38,0
35,2,13,2,3,0,4,1,0,0,38,1
36,2,1,4,6,1,2,1,0,0,32,0
30,2,13,4,3,1,4,0,0,0,38,0
39,2,10,2,2,0,4,1,0,0,38,1
25,2,10,4,5,1,0,1,0,0,38,0
40,2,9,0,7,1,4,0,0,0,38,0
25,3,9,2,3,0,4,1,0,0,38,0
33,2,9,2,6,5,4,0,0,0,25,0
53,0,10,0,5,1,4,1,0,0,38,0
18,2,7,4,7,3,4,1,0,0,38,0
41,2,9,4,6,4,2,1,0,0,38,0
25,2,13,2,9,0,4,1,0,0,38,0
66,4,4,6,4,4,4,1,0,0,38,0
53,2,10,0,0,4,4,0,1471,0,38,0
27,2,9,2,2,0,4,1,0,0,38,0
28,2,9,5,11,4,2,0,0,0,38,0
23,2,9,4,5,3,2,1,0,0,38,0
29,4,6,0,2,1,4,1,0,0,38,0
26,2,10,2,3,5,4,0,0,0,38,0
26,2,9,4,5,1,4,1,0,0,38,0
26,2,5,4,7,1,4,1,0,0,38,0
38,2,9,2,2,0,4,1,0,0,38,0
36,2,3,2,2,0,4,1,0,0,25,0
34,2,10,2,2,0,4,1,15024,0,38,1
32,0,9,4,0,1,4,1,0,0,38,0
57,4,9,2,2,0,4,1,0,0,38,1
31,2,10,0,0,4,4,0,0,0,38,0
38,2,13,4,3,1,4,0,0,0,38,0
39,2,9,0,7,1,3,0,0,0,5,0
35,2,9,2,2,0,4,1,0,2377,38,0
18,2,7,4,7,3,4,0,0,0,38,0
28,2,9,4,7,1,2,1,0,0,38,0
41,4,14,4,3,1,4,0,0,0,38,0
39,0,5,2,6,0,4,1,0,0,38,1
31,0,10,4,12,1,4,1,0,0,38,0
38,5,9,0,0,1,4,0,0,0,38,0
27,2,9,2,2,0,4,1,0,0,38,0
42,2,14,2,9,0,1,1,0,1902,18,1
46,2,13,5,9,4,2,0,0,0,38,0
20,2,9,4,0,3,4,0,0,0,38,0
42,2,10,0,9,4,4,0,0,0,38,0
69,2,9,6,3,1,4,0,0,0,38,0
47,0,11,2,0,5,4,0,0,0,38,0
49,5,9,2,2,0,4,1,0,0,31,0
20,2,10,4,3,3,4,0,0,0,38,0
52,2,3,2,11,5,4,0,0,0,7,0
33,2,3,2,7,0,4,1,0,0,25,0
18,2,7,4,7,3,4,0,0,0,38,0
55,4,9,5,4,4,4,0,0,0,38,0
61,2,4,2,4,0,2,1,0,0,38,0
61,0,10,2,0,0,4,1,9386,0,38,1
39,2,13,0,3,1,4,1,0,0,38,1
30,2,10,2,2,0,4,1,0,0,38,0
61,2,9,0,0,4,2,0,0,0,38,0
36,2,12,2,11,5,4,0,0,0,38,0
34,2,10,2,2,0,4,1,0,0,38,0
53,2,14,2,9,0,1,1,4386,0,18,1
38,2,11,2,12,5,4,0,0,0,38,1
46,2,13,2,3,0,4,1,7298,0,38,1
27,1,9,2,5,0,4,1,0,0,38,0
32,4,7,5,5,4,4,0,0,0,26,0
60,1,13,6,9,4,4,0,0,0,38,1
23,2,13,4,3,3,4,1,0,0,38,0
29,2,13,4,9,4,4,0,14344,0,38,1
22,2,9,4,2,3,4,1,0,0,38,0
25,2,9,4,11,3,4,1,0,0,38,0
29,2,13,2,6,0,4,1,0,0,38,0
90,0,9,2,2,0,4,1,0,0,38,0
37,1,9,0,0,4,4,0,0,0,38,0
32,2,9,4,2,3,2,1,0,0,38,0
18,2,9,3,7,3,2,1,0,0,22,0
35,2,10,4,7,1,4,0,0,0,38,0
50,2,5,2,2,0,4,1,2885,0,38,0
54,2,9,2,2,0,4,1,5178,0,38,1
43,2,13,2,3,0,4,1,0,0,38,1
28,3,9,4,3,1,4,1,0,0,38,1
51,2,5,2,4,0,4,1,0,0,25,0
31,2,10,4,2,4,4,1,0,0,25,0
69,2,9,5,13,4,2,0,2387,0,38,0
57,2,13,2,3,0,4,1,0,0,38,1
28,2,6,0,6,3,4,0,0,0,38,0
25,2,9,4,5,3,4,1,0,0,38,0
49,4,12,2,2,0,4,1,0,0,3,0
52,2,5,2,5,0,4,1,0,0,38,0
32,2,3,3,2,2,4,1,0,0,7,0
31,2,10,4,11,1,1,0,0,0,38,0
30,2,9,4,2,3,4,1,0,0,38,0
24,2,9,2,2,0,4,1,0,0,38,0
45,2,12,2,2,0,4,1,0,0,40,0
30,2,9,2,6,0,4,1,0,0,38,0
52,2,13,2,3,0,4,1,15024,0,38,1
42,5,9,0,0,1,2,0,0,0,38,0
49,2,9,2,4,0,4,1,0,0,38,0
20,2,9,4,7,3,4,1,0,0,38,0
25,2,13,4,0,3,4,0,0,0,38,0
41,2,5,2,7,0,4,1,0,0,27,0
55,2,9,0,11,4,2,0,0,0,38,0
31,4,11,2,3,0,4,1,3137,0,38,0
25,5,13,4,10,1,2,0,0,0,38,0
32,2,9,2,3,0,4,1,0,0,38,0
29,0,10,4,0,2,4,1,0,0,38,0
52,2,4,6,7,1,4,0,0,0,38,0
19,2,10,4,0,3,4,0,0,0,38,0
43,2,12,0,2,1,4,1,0,0,38,0
40,3,10,2,13,0,4,1,0,0,38,1
54,2,2,5,8,2,4,0,0,0,25,0
35,2,13,0,11,1,4,1,0,0,38,0
34,2,11,4,12,1,4,0,0,1974,38,0
35,2,10,2,9,0,4,1,0,0,38,1
57,2,16,2,9,0,1,1,0,0,35,1
26,2,13,4,7,2,4,0,0,0,38,0
55,4,13,6,11,4,4,0,0,0,38,0
51,2,13,5,0,4,4,0,0,0,38,0
35,2,12,4,13,1,2,1,0,0,22,0
31,2,9,2,5,0,4,1,0,0,38,0
17,2,7,4,0,3,4,0,0,0,38,0
38,2,9,2,6,5,4,0,0,0,38,0
39,0,15,2,9,0,4,1,0,1887,38,1
29,2,9,2,2,0,4,1,0,0,38,0
39,2,11,0,11,4,4,0,0,0,38,0
42,2,10,2,9,0,4,1,0,0,38,1
46,1,14,2,3,0,4,1,0,0,38,1
73,2,4,2,5,0,4,1,0,0,38,0
47,1,10,0,9,1,4,0,0,1876,38,0
28,2,9,4,11,4,4,0,0,0,38,0
27,2,6,4,11,2,4,1,0,1980,38,0
38,2,15,4,3,1,4,1,0,0,38,1
19,2,9,4,11,1,4,1,0,0,38,0
60,1,11,0,9,4,4,1,0,0,38,1
24,2,10,4,6,1,4,1,0,0,38,0
52,2,7,2,6,0,4,1,0,0,38,0
36,2,13,0,3,1,4,0,0,0,38,0
26,1,14,4,9,1,4,0,0,0,1,0
28,5,13,4,9,3,4,1,0,0,38,0
38,3,13,2,2,0,4,1,0,0,38,1
47,2,14,2,3,0,4,1,0,0,38,1
50,2,13,0,3,4,4,0,0,0,38,1
27,2,9,2,11,0,4,1,0,0,38,0
47,2,10,6,9,4,4,0,0,0,38,0
36,2,6,2,6,3,4,0,3464,0,38,0
49,2,9,0,6,1,2,1,0,0,38,0
63,2,9,0,3,1,4,0,0,0,38,0
36,2,9,2,13,0,4,1,0,0,38,1
42,2,10,0,0,4,4,0,0,0,38,0
28,2,14,4,3,1,2,0,0,0,38,0
38,2,9,2,0,5,4,0,0,0,38,0
43,2,13,2,9,0,4,1,0,1902,38,1
49,2,10,2,9,0,4,1,0,0,38,1
59,2,9,0,6,1,4,0,0,0,38,0
25,2,13,2,11,0,4,1,0,0,38,1
26,2,12,4,9,1,4,0,0,0,38,0
59,2,10,0,9,1,4,0,0,0,38,0
34,2,10,2,2,0,4,1,0,0,38,0
34,2,14,2,9,0,1,1,0,0,18,1
67,2,9,6,7,1,4,0,0,0,38,0
45,2,11,0,3,1,4,0,0,0,38,0
64,2,4,2,2,0,2,1,0,0,38,0
51,2,14,2,9,0,4,1,0,0,1,1
31,2,13,2,11,0,4,1,0,0,38,1
42,3,13,2,3,0,4,1,0,0,38,1
65,2,3,2,7,0,1,1,0,0,38,0
23,2,10,4,0,1,4,1,0,0,38,0
31,2,10,2,2,0,4,1,0,0,38,0
33,2,6,0,6,1,4,0,0,0,38,0
17,1,7,4,2,3,4,1,0,0,38,0
63,2,14,2,5,0,4,1,0,0,38,0
48,2,9,2,6,0,4,1,0,0,38,1
45,1,12,2,5,0,4,1,0,0,38,0
17,2,6,4,5,3,4,1,0,0,38,0
26,1,9,2,2,0,4,1,0,0,38,0
38,0,10,0,12,4,2,0,0,0,38,0
29,2,9,2,3,5,4,0,0,0,27,0
44,2,10,6,0,4,4,0,0,0,38,0
43,0,14,2,2,0,4,1,0,0,38,0
39,5,13,2,3,0,4,1,0,0,38,0
43,2,9,4,7,1,2,1,0,0,13,0
23,2,9,4,0,4,4,0,0,0,38,0
19,2,9,4,7,3,1,0,0,0,38,0
49,4,5,2,2,0,4,1,0,0,1,0
52,2,10,2,2,0,4,1,5013,0,38,0
32,2,9,2,13,0,4,1,0,0,38,0
38,2,13,2,13,0,4,1,4508,0,38,0
44,2,10,0,5,3,4,1,0,0,38,0
63,2,4,2,11,0,4,1,0,0,38,0
21,2,10,4,11,3,4,1,0,0,3,0
32,2,10,2,2,0,4,1,0,0,38,0
24,4,9,5,7,4,4,0,0,0,38,0
50,5,9,2,13,0,4,1,0,0,32,0
26,3,13,2,11,0,4,1,0,0,38,1
35,2,9,2,3,0,4,1,0,0,38,0
31,2,13,2,2,0,4,1,0,0,38,1
24,2,2,4,4,1,3,1,0,0,25,0
40,2,9,2,2,0,4,1,0,0,38,0
31,2,13,4,3,1,4,1,0,0,38,0
43,2,9,4,5,3,4,1,0,0,30,0
44,2,9,2,11,0,4,1,0,0,38,1
40,2,13,4,9,2,4,0,0,0,38,0
52,1,10,2,10,0,4,1,3137,0,38,0
51,4,3,2,2,0,4,1,0,0,38,0
39,5,13,2,9,0,4,1,0,0,38,0
40,2,12,2,11,0,4,1,7688,0,38,1
40,4,10,4,6,1,4,1,0,0,38,0
33,2,9,2,2,0,4,1,0,0,38,0
38,1,10,2,10,0,4,1,0,0,38,1
29,2,11,0,5,4,4,1,0,0,38,0
37,2,10,0,0,1,2,0,0,0,38,0
37,2,9,2,2,0,4,1,15024,0,38,1
19,2,9,4,6,3,4,1,0,0,38,0
46,1,9,2,6,0,2,1,0,0,38,0
46,2,12,2,3,0,4,1,0,0,38,1
37,2,10,4,10,3,2,1,0,0,38,0
38,2,10,0,0,4,4,0,0,0,38,0
26,2,9,2,2,0,4,1,0,0,38,0
34,2,13,4,7,1,4,0,0,0,38,0
57,2,13,2,9,0,4,1,0,0,38,0
33,2,7,4,2,1,4,1,0,0,38,0
26,1,10,4,10,3,4,1,0,0,38,0
20,2,9,4,11,1,4,0,0,0,38,0
38,2,13,2,9,0,4,1,7298,0,38,1
61,2,10,2,7,0,4,1,0,0,38,0
17,2,10,4,2,3,4,1,0,0,38,0
40,2,10,2,6,0,3,1,0,0,38,1
18,2,7,4,7,3,4,1,0,0,38,0
21,2,12,4,11,3,4,0,0,0,38,0
41,2,9,4,7,3,4,1,0,0,28,0
46,2,7,5,6,1,4,0,0,0,38,0
55,0,9,2,3,0,4,1,0,0,38,0
27,2,12,4,11,1,4,1,0,0,38,0
39,2,9,2,7,0,4,1,0,0,38,0
36,2,9,4,13,3,2,1,0,0,38,0
51,2,10,2,13,0,4,1,3908,0,38,0
27,2,13,4,11,1,4,1,0,0,38,0
30,1,13,2,9,0,4,1,0,0,38,1
42,2,9,0,11,1,4,1,0,0,38,0
23,2,13,4,7,3,4,0,0,0,38,0
56,2,11,2,3,0,4,1,15024,0,38,1
41,4,10,2,2,0,4,1,0,0,38,0
49,2,9,2,2,0,4,1,0,0,38,0
46,0,11,0,2,1,0,0,0,0,38,0
54,2,9,2,2,0,4,1,0,0,11,0
38,2,10,2,13,0,4,1,7298,0,38,1
45,4,15,2,9,0,1,1,0,0,18,1
50,4,15,2,9,0,4,1,0,2415,38,1
22,2,10,4,11,1,4,0,0,0,38,0
31,2,9,4,4,1,4,1,0,0,20,0
27,2,9,0,7,1,4,1,0,0,38,0
34,2,9,2,2,0,4,1,0,0,38,0
46,2,7,4,13,3,4,1,0,0,38,0
47,2,13,2,11,0,4,1,0,0,38,1
36,5,11,2,7,0,1,1,0,0,38,0
22,2,9,4,5,3,4,1,0,0,38,0
51,2,9,2,11,0,4,1,0,2002,38,0
43,2,10,0,7,1,4,1,0,0,38,0
54,2,10,6,9,1,4,1,0,0,38,0
24,2,5,4,6,3,2,0,0,0,5,0
29,2,15,4,9,1,1,1,0,0,38,0
40,5,10,0,0,4,4,0,0,0,38,0
18,2,7,4,7,3,4,1,0,0,38,0
31,2,13,4,0,1,4,1,0,0,38,0
57,2,16,2,12,0,4,1,0,1977,10,1
32,2,14,4,0,1,2,0,0,0,38,0
48,2,14,2,3,0,4,1,0,0,38,1
24,2,10,2,2,0,4,1,0,0,38,0
24,2,12,0,7,1,4,0,0,0,38,0
24,2,11,2,2,0,4,1,0,0,12,0
49,1,13,2,9,5,4,0,7688,0,38,1
27,4,9,2,4,0,4,1,0,1573,38,0
37,2,10,0,12,4,4,0,0,0,38,0
33,2,10,2,2,0,4,1,0,0,38,1
19,2,10,4,11,3,4,1,0,0,38,0
45,2,13,2,3,5,4,0,0,0,38,1
54,1,14,0,9,1,4,0,0,0,38,0
47,2,9,0,2,4,4,1,0,625,38,0
22,2,10,3,11,3,3,0,0,0,5,0
20,2,9,4,7,1,4,1,0,0,38,0
36,2,5,2,5,0,4,1,0,0,38,0
58,4,4,2,13,0,4,1,0,0,38,1
34,3,13,0,11,4,4,0,0,0,38,0
36,2,14,2,9,5,4,0,0,1977,38,1
28,1,13,4,0,1,2,0,4101,0,38,0
38,1,11,0,3,3,4,1,0,0,38,0
32,2,7,4,2,1,1,1,0,0,18,0
35,3,9,2,3,0,4,1,0,0,38,0
51,3,12,2,11,0,4,1,0,0,38,0
33,2,10,4,3,1,4,1,0,0,38,0
71,2,14,0,9,1,4,0,0,0,10,0
48,2,14,2,9,0,4,1,0,0,38,1
53,4,9,2,11,0,4,1,0,0,38,0
40,2,11,2,0,0,4,1,0,0,38,1
64,4,9,2,11,0,4,1,0,0,38,0
42,0,9,2,0,0,4,1,0,0,38,1
25,2,9,2,2,0,4,1,0,0,38,1
66,2,10,6,11,4,4,0,0,0,38,1
42,4,10,2,3,0,4,1,0,0,38,1
24,2,9,4,4,4,4,1,0,0,38,0
19,2,9,4,5,3,4,0,0,0,38,0
26,2,10,4,11,3,4,0,0,0,38,0
22,2,9,4,7,3,2,1,0,0,38,0
33,2,10,2,11,0,4,1,0,0,38,0
63,2,7,4,4,1,4,1,0,0,38,0
20,2,10,4,5,1,4,1,0,0,38,0
33,2,3,3,2,1,4,1,0,0,25,0
56,2,9,2,2,0,4,1,0,0,38,0
70,4,11,2,4,0,4,1,0,0,38,1
42,2,9,2,12,0,4,1,0,0,38,1
25,1,13,4,9,1,2,0,0,0,38,0
28,2,10,2,6,0,4,1,0,0,38,1
80,4,9,2,7,0,4,1,1409,0,38,0
36,2,6,4,13,1,2,0,0,0,38,0
37,2,14,2,3,0,4,1,0,0,38,1
38,2,9,2,0,0,4,1,0,0,38,1
52,5,9,5,7,1,4,0,0,0,38,0
49,2,9,6,0,4,4,0,0,0,38,0
30,2,9,2,13,0,4,1,0,0,38,0
36,2,10,2,11,0,2,1,7688,0,38,1
70,3,15,2,9,0,4,1,0,0,38,1
55,2,10,6,4,1,4,1,0,2258,38,1
25,2,13,6,3,1,4,0,0,0,38,0
59,2,9,2,6,5,4,0,0,0,21,1
22,2,10,4,2,1,4,1,0,0,38,0
41,1,12,5,2,1,4,1,0,0,38,0
62,2,9,2,3,0,4,1,0,0,38,1
54,2,9,4,0,2,4,0,0,0,38,0
38,2,9,4,7,4,2,0,0,0,38,0
52,2,9,2,9,0,4,1,7688,0,38,1
36,2,7,2,6,0,4,1,0,0,38,0
74,3,9,2,3,0,4,1,0,0,38,1
35,4,3,2,7,5,4,0,0,0,25,0
41,2,8,0,0,1,0,1,0,0,38,0
30,2,11,2,12,5,4,0,0,0,38,0
25,2,9,2,6,0,4,1,0,0,38,0
35,2,10,4,3,1,4,1,13550,0,38,1
38,2,13,2,3,0,4,1,15024,0,38,1
34,5,14,2,6,0,4,1,0,1848,38,1
48,2,14,2,3,0,4,1,0,0,38,1
50,4,3,4,12,1,1,0,0,0,38,0
19,2,9,4,0,3,4,0,0,0,38,0
51,2,10,2,11,0,4,1,0,0,38,0
39,2,13,0,0,4,4,1,0,0,38,0
20,2,7,4,7,3,4,0,0,0,38,0
17,2,7,4,5,3,4,1,0,0,38,0
42,2,10,2,11,0,4,1,0,0,38,1
25,2,10,4,7,2,3,0,0,0,6,0
36,2,9,0,0,4,4,0,0,0,38,0
65,2,16,6,9,1,4,0,0,0,38,0
32,4,13,2,6,0,4,1,0,0,38,1
33,3,13,4,9,1,4,1,0,0,38,0
32,5,10,4,12,4,2,0,0,0,38,0
25,2,9,2,13,0,4,1,0,0,38,0
41,1,10,0,10,4,4,0,0,0,38,0
44,2,9,2,2,0,4,1,0,0,38,1
72,2,6,2,7,0,4,1,2414,0,38,0
36,2,9,0,3,1,4,1,0,0,38,0
67,4,9,2,4,0,4,1,1797,0,38,0
28,2,9,2,13,0,4,1,4064,0,38,0
24,2,7,2,5,0,3,1,0,0,38,0
17,2,4,4,11,3,4,1,0,0,38,0
32,4,13,0,3,4,2,0,0,0,38,0
67,2,7,6,7,1,4,0,0,0,38,0
51,2,14,2,9,0,1,1,5013,0,18,0
32,2,2,4,2,1,4,1,3674,0,12,0
39,2,10,2,3,0,4,1,0,0,38,1
18,4,10,4,2,1,4,0,0,0,38,0
50,4,13,2,2,0,4,1,0,0,38,1
24,2,6,4,11,1,4,0,0,0,38,0
21,1,10,4,0,1,4,0,0,0,38,0
24,2,13,4,0,2,1,0,0,0,38,0
34,2,11,4,7,3,4,1,0,0,38,0
49,4,6,4,2,1,2,1,0,0,38,0
50,2,9,0,6,1,0,0,0,0,38,0
33,2,12,0,3,3,4,0,0,0,38,0
18,2,10,4,0,3,4,1,0,0,38,0
45,2,11,0,0,4,4,0,0,0,38,1
20,2,9,4,11,1,4,0,0,0,38,0
46,3,13,2,3,0,4,1,3103,0,38,1
64,1,9,6,0,1,4,0,0,0,38,0
39,2,16,4,9,1,4,1,0,0,38,0
35,2,9,4,2,1,4,1,0,0,38,0
21,2,10,4,7,1,4,1,0,0,38,0
29,2,12,4,12,1,4,1,0,0,38,0
38,5,13,2,3,5,2,0,0,0,38,1
45,2,9,0,7,4,4,0,0,0,38,0
30,4,14,0,9,1,1,1,0,0,18,1
41,2,10,2,0,5,4,0,0,0,38,1
37,2,9,4,2,1,1,1,0,0,16,0
45,2,13,2,11,0,4,1,0,1887,38,1
45,3,9,2,3,0,4,1,0,0,38,1
20,0,9,4,0,2,4,1,0,0,38,0
63,3,10,6,11,1,4,0,14084,0,38,1
35,4,10,2,3,0,4,1,0,0,38,0
24,2,13,2,9,0,4,1,0,0,38,0
19,2,10,4,13,1,4,1,0,0,38,0
23,2,9,4,7,3,4,1,0,0,38,0
34,2,13,4,9,1,4,0,0,0,38,0
36,4,3,2,13,0,4,1,0,0,25,1
46,2,9,4,5,2,4,1,0,0,38,0
38,1,13,2,3,0,4,1,0,0,38,1
55,1,8,6,0,1,4,0,0,0,38,0
27,2,10,4,0,2,1,1,0,0,18,0
48,2,10,2,2,0,4,1,0,0,38,1
35,2,9,0,7,3,4,0,0,0,38,0
53,2,10,2,2,0,2,1,7688,0,38,1
47,2,9,2,2,0,4,1,0,0,38,0
50,2,10,0,2,1,4,1,4650,0,38,0
32,2,10,2,11,0,4,1,0,0,38,0
40,2,9,2,5,0,4,1,0,0,38,0
41,2,10,2,11,0,4,1,0,0,38,1
47,0,13,0,9,1,4,1,0,0,38,0
21,2,10,4,11,3,2,0,0,0,38,0
45,1,14,2,0,0,4,1,0,0,38,0
33,2,4,4,7,4,2,0,0,0,37,0
68,6,10,3,4,4,4,0,0,0,38,0
44,2,15,2,3,0,4,1,0,0,38,1
49,2,6,2,6,0,4,1,0,0,38,0
45,2,16,2,9,0,4,1,0,0,30,1
41,2,10,2,13,0,4,1,0,1848,38,1
29,2,4,2,13,0,4,1,0,0,25,0
19,2,9,4,2,2,4,1,0,0,25,0
56,2,6,2,5,0,4,1,0,0,38,0
55,4,9,2,2,0,4,1,0,0,38,0
29,2,9,4,2,1,4,1,0,0,38,0
21,2,9,4,8,1,4,0,0,0,38,0
52,2,3,4,5,1,4,1,0,0,38,0
22,2,9,4,7,3,4,0,0,0,38,0
20,2,9,2,0,0,4,1,0,0,38,0
31,2,9,4,2,3,2,1,0,0,8,0
39,2,9,2,2,0,4,1,0,0,38,0
55,2,10,0,12,1,4,0,0,0,38,0
35,2,12,5,11,4,4,1,0,0,38,0
45,2,13,2,2,0,4,1,7298,0,38,1
61,2,14,2,3,0,4,1,0,0,38,1
18,2,9,4,5,3,4,1,0,0,38,0
51,5,13,6,0,1,4,1,0,0,38,0
37,4,9,2,6,0,4,1,0,0,38,0
